"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"96.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","202.47","-1.00","0.00","2.47","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"96.00","car5","5.00","E12","E0_0","E12_0","","0.00","78.81","-1.00","0.00","2.07","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"96.00","car4","0.00","E12","E0_0","E12_0","","0.00","128.38","-1.00","0.00","2.71","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"96.00","car7","0.00","E4","E12_0","E4_0","","108.37","63.13","-1.00","2.12","8.30","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"97.00","car1","0.00","-E0","-E12_0","-E0_0","","117.31","189.26","-1.00","2.31","13.01","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"97.00","car8","10.00","-E12","-E7_0","-E12_0","","0.00","86.73","-1.00","0.00","2.56","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"97.00","car3","5.00","-E12","-E7_0","-E12_0","","0.00","122.86","-1.00","0.00","2.78","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"97.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","134.18","-1.00","0.00","2.81","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"97.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","148.89","-1.00","0.00","2.16","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"97.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","194.85","-1.00","0.00","2.37","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"97.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","204.96","-1.00","0.00","2.48","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"97.00","car5","5.00","E12","E0_0","E12_0","","0.00","80.82","-1.00","0.00","2.00","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"97.00","car4","0.00","E12","E0_0","E12_0","","0.00","130.85","-1.00","0.00","2.47","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"97.00","car7","0.00","E4","E12_0","E4_0","","108.37","72.16","-1.00","2.12","9.03","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"98.00","car1","0.00","-E0","-E12_0","-E0_0","","117.31","202.09","-1.00","2.31","12.83","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"98.00","car8","10.00","-E12","-E7_0","-E12_0","","0.00","89.09","-1.00","0.00","2.36","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"98.00","car3","5.00","-E12","-E7_0","-E12_0","","0.00","125.65","-1.00","0.00","2.80","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"98.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","136.89","-1.00","0.00","2.72","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"98.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","151.03","-1.00","0.00","2.14","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"98.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","197.34","-1.00","0.00","2.49","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"98.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","207.72","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"98.00","car5","5.00","E12","E0_0","E12_0","","0.00","82.98","-1.00","0.00","2.16","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"98.00","car4","0.00","E12","E0_0","E12_0","","0.00","133.39","-1.00","0.00","2.53","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"98.00","car7","0.00","E4","E12_0","E4_0","","108.37","81.79","-1.00","2.12","9.63","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"99.00","car1","0.00","-E0","-E12_0","-E0_0","","117.31","215.00","-1.00","2.31","12.91","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"99.00","car8","10.00","-E12","-E7_0","-E12_0","","0.00","91.64","-1.00","0.00","2.55","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"99.00","car3","5.00","-E12","-E7_0","-E12_0","","0.00","128.27","-1.00","0.00","2.62","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"99.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","139.84","-1.00","0.00","2.95","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"99.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","153.26","-1.00","0.00","2.22","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"99.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","199.92","-1.00","0.00","2.58","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"99.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","210.31","-1.00","0.00","2.59","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"99.00","car5","5.00","E12","E0_0","E12_0","","0.00","84.93","-1.00","0.00","1.96","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"99.00","car4","0.00","E12","E0_0","E12_0","","0.00","136.22","-1.00","0.00","2.83","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"99.00","car7","0.00","E4","E12_0","E4_0","","108.37","92.15","-1.00","2.12","10.36","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"100.00","car1","0.00","-E0","-E12_0","-E0_0","","117.31","227.78","-1.00","2.31","12.78","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"100.00","car8","10.00","-E12","-E7_0","-E12_0","","0.00","94.12","-1.00","0.00","2.48","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"100.00","car3","5.00","-E12","-E7_0","-E12_0","","0.00","131.14","-1.00","0.00","2.87","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"100.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","142.71","-1.00","0.00","2.87","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"100.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","155.58","-1.00","0.00","2.33","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"100.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","202.53","-1.00","0.00","2.61","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"100.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","213.05","-1.00","0.00","2.75","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"100.00","car5","5.00","E12","E0_0","E12_0","","0.00","87.02","-1.00","0.00","2.09","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"100.00","car4","0.00","E12","E0_0","E12_0","","0.00","138.91","-1.00","0.00","2.69","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"100.00","car7","0.00","E4","E12_0","E4_0","","108.37","103.06","-1.00","2.12","10.90","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
